text,label
"""Not: Taziye için  oğlu Mehmet Hilmi Akyüz, Ev: (364) 227 21  85 İş: (364) 224 32 45 Cep: 0  532 614 7891 e - mail: mhacorum@hotmail.com Mahmut Özdoğan: Kuduzlar  köyünden Omer Özdoğan ile SalihaÖzdoğan'ın oğlu Mahmut Özdoğan 11 Nisan 2004 tarihinde  [PET BOUNDARY]hakkın rahmetine kavuşmuştur[PET BOUNDARY] Allah (CC) rahmet eylesin hem merhum hemde  kardeşleri Çorum'da herkesin yardımına koşan, bol bol hayırlarda bulunan iyilik sever  insanlardır.""",1
"""Gerçi Al Capone 1947'de  [PET BOUNDARY]hakkın rahmetine kavuştu[PET BOUNDARY] ama ne tanrı'nın, ne de Amerikan gangsterlerinin çalışma  tarzı açısından pek bir şey değişmiş değil; misal, Amerikalıların canı  daha fazla petrol istediğinde herhangi bir ülkeyi talan edebiliyorlar.""",1
"Diriliş Ertuğrul' dizisinde rol alan Nurettin Sönmez, aldığı acı haberle sarsıldı. Başarılı oyuncunun babası Ümit Sönmez hayatını kaybetti. Aynı dizide 'Abdurrahman Alp' rolünü canlandıran Celal Al, vefat haberini Twitter hesabından duyurdu. Nurettin Sönmez ağabeyimizin Babaları Ümit Sönmez(Merhum) amcamız [PET BOUNDARY]hakkın rahmetine kavuşmuştur[PET BOUNDARY]. Duâ ve niyâzlarınızda amcamızıda anarmısınız pic.twitter.com / UytouF3UQ5 — CELAL AL ???? (@celalalnebioglu) 25 Ocak 2017",1
"Berk Oktay, Twitter hesabı üzerinden şu açıklamayı yaptı: ""Büyükbabam [PET BOUNDARY]hakkın rahmetine kavuşmuştur[PET BOUNDARY]. Ankara'da  yapılan Askeri törenle ikindi namazının ardından Karşıyaka'da  toprağa verilen dedesinin cenazesinde sevenleri ve dostları yalnız bırakmadı. Ünlü oyuncu Twitter'dan herkese teşekkür etti.",1
"IHA Pasinler Belediyesi eski Başkanlarından Selami Teymur [PET BOUNDARY]hakkın rahmetine kavuştu[PET BOUNDARY]. Bir süredir rahatsızlığı nedeniyle tedavi gören Başkan Teymur’un cenazesi bugün öğle namazına müteakip Erzurum Narmanlı Caminde kılınacak cenaze namazının ardından Erzurum’da toprağa verilecek. Etiketler: bugün , Erzurum , Erzurum Haberleri « önceki haber sonraki haber »",1
"Türk sinemasının efsane oyuncusu Münir Özkul'un sosyal medyada öldüğü haberlerinin sürekli ortaya çıkmaya başlaması, kızı Güner Özkul'u n sert tepkisine neden oldu. ZUHAL TOPAL CANLI YAYINDA 'ÖLDÜ' DEDİ, KIZI TEPKİ GÖSTERDİ Son olarak evlendirme programı sunan Zuhal Topal, ""Programın başında söylemeyi unuttum. Özür diliyorum. Biliyorsunuz Sevgili Münir Özkul'u da kaybettik. [PET BOUNDARY]Hakkın rahmetine kavuştu[PET BOUNDARY]. Allah rahmet eylesin. Gani gani rahmet eylesin. Nurlar içerisinde yatsın inşallah."" dedi.",1
dua bittikten sonra cemaat yakın ailesine  baş sağlığı diler ve [PET BOUNDARY]hakka yürüyen[PET BOUNDARY] canın hayrına uygun bir evde -  şehirlerde genelde artık buralar cemevleridir veya yöre derneklerinde - yemek verilir.,1
aile cenaze işlemi tamamlandıktan sonra üçünde [PET BOUNDARY]hakka yürüyen[PET BOUNDARY]  canın elbiseleri yıkanır.,1
"""Safevi devleti Alevi inancının  resmi olarak tanındığı, gelişmesinin desteklendiği, hatta örgütlendirildiği bir devlettir,  önemi de buradadır Şah İsmail’in [PET BOUNDARY]Hakka yürümesinden[PET BOUNDARY] (1504) sonra yerine  oğlu 1.Tahmasp geçti.""",1
Su kaplumbağalarımız  [PET BOUNDARY]hakka yürüdü[PET BOUNDARY].,1
YILDIRIM  GÜRSES [PET BOUNDARY]HAKKA YÜRÜDÜ[PET BOUNDARY] - 18 - KASIM - 2000 Sanat dünyasından bir  yıldız daha kaydı.,1
"""Kitabın üçüncü  baskısı, yazarının [PET BOUNDARY]hakka yürümesinden[PET BOUNDARY] (06.01.1995) sonra, 1997 yılında  yapılmıştır.""",1
1955  yılında kurularak neşriyâta başlayan Tercüman Gazetesi’nin ilk Yazı İşleri Müdürü olan Tevfik  Beğ [PET BOUNDARY]Hakka yürümüştür[PET BOUNDARY].,1
"""Böylece hem gerekli olabilecek müdahale için geç kalınmamış olacak,  hem de eğer kalple ilgili anomali onarılamayacak kadar ağırsa [PET BOUNDARY]hamileliğin sonlandırılması[PET BOUNDARY] sözkonusu  olabilecektir.""",0
ALLAH aşkına kaçımız sadece eşini aynı karede başka bir kadınla gördü diye  gidip [PET BOUNDARY]hamileligini sonlandırmaya[PET BOUNDARY] karar verdi.,1
18 yaşında ama yanına  bir yakını bile almadan [PET BOUNDARY]hamileliğini sonlandırmaya[PET BOUNDARY] gidecek kadar cesur.,1
"""sorusu üzerine Asıltürkmen, istenmeyen [PET BOUNDARY]hamileliğin sonlandırılmasına[PET BOUNDARY] karşı olmadığını  ancak bunun 3 aya kadar yapılması gerektiğini kaydetti.""",0
Bebek canlı  olduğundan [PET BOUNDARY]hamileliğini sonlandırmak[PET BOUNDARY] istemez.,1
Bir komşusunun istenmeyen [PET BOUNDARY]hamileliğini sonlandırmasına[PET BOUNDARY] yardımcı olunca Marie’nin  önünde farklı bir yol açılır.,0
"""Miferprex  adlı etken maddeyi içeren ve iki aylığa kadar [PET BOUNDARY]hamilelikleri sonlandıran[PET BOUNDARY] ilaç,  henüz Türkiye’de yok.""",0
"İngiliz futbolcu David Beckham'ın  idari işlerini yürüten firmadan yapılan açıklamada, futbolcunun [PET BOUNDARY]hayat kadınlarıyla[PET BOUNDARY] cinsel ilişkiye girdiği iddiasını haber yapan haftalık ""In Touch"" adlı dergi hakkında yasal yollara başvurulacağı bildirildi. Açıklamada, ABD'de yayımlanan dergide yer alan iddiaların tamamen asılsız ve gülünç olduğu belirtildi, ""Maalesef dergilerin, yalan üzerine kurulu haber yapabildiği ve bundan sıyrılabileceğini düşündüğü bir dünyada yaşıyoruz"" ifadesi kullanıldı.",1
"DIŞ HABERLER SERVİSİ Bölge halkının rahatsızlığı üzerine yerel bir gazeteye konu olan Goddess Tapınağı, 6 ay önce polisin izleme ağına takıldı. Kadın ticareti yapan bir ""patroniçe"", [PET BOUNDARY]hayat kadınları[PET BOUNDARY] ve sürekli müşterileriyle, ‘tapınağın’ tam teşekküllü bir genelev gibi işletildiği anlaşıldı. Tapınak çalışanlarının ""ilahi yolu arayıcı"", ""ilahi birleşme"" gibi şifre kullandığı belirlendi. Polis, 18 kişiyi gözaltına aldı. Etiketler: ABD",1
"İddiaya göre polis, Stuttgart’ta geneleve giderek bir [PET BOUNDARY]hayat kadınıyla[PET BOUNDARY] cinsel ilişkiye girdi. Kadın 30 Euro’luk ücreti istediğinde polis kimliğini çıkaran E. kadını hapse atmakla tehdit etti. Aynı şantajı 2. kez yapan Türk polis 5 yıl hapisle yargılanıyor. Etiketler: Almanya",1
"ABC televizyonuna konuşan Rowe, Osborne ile 20’li yaşlarındayken kokain kullandığını söyledi. [PET BOUNDARY]Hayat kadını[PET BOUNDARY], News of the World gazetesi tarafından telefonlarının dinlendiğini ve Osborne’un talebi üzerine gazetenin iddiaları yumuşatarak yayınladığını da öne sürdü. Etiketler:",1
"Odom’u genelevde baygın halde bulan [PET BOUNDARY]hayat kadını[PET BOUNDARY] ortaya çıktı.Eski basketbolcuyu o halde görüğü anda çok korktuğunu belirten kadın, hemen ambulans çağırdığını söyledi.Hayat kadını, Odom’un o dönem geneleve sık sık uğradığını da sözlerine ekledi.",1
"Kumarhane kralı Adelson’ın bağışının ortaya çıkmasının ardından Demokrat Parti’nin kampanya ekibi, Romney’yi Adelson hakkında ortaya atılan iddialardan yola çıkarak ‘Çinli [PET BOUNDARY]hayat kadınlarının[PET BOUNDARY] paralarını’ kabul etmekle itham etti. Demokrat Parti’nin bu açıklamasının ardından Adelson’ın avukatı harekete geçti. Avukat, müvekkilinin ""kadın pazarlamakla"" itham edildiğini, Demokratların özür dilemesi gerektiğini söyledi. Etiketler: Haber , Haberler , Mitt Romney , ABD",1
Fransa’da Lille başsavcılığı DSK’yla ilgili fuhuş skandalının ele aldığı davada aralık 2010’da Washington DC’deki bir seks partisinde gerçekleşen toplu tecavüz iddialarıyla ilgili bir tanığın dinleneceğini duyurdu. İddia sahibi Belçikalı [PET BOUNDARY]hayat kadının[PET BOUNDARY] ifadesine göre resmi soruşturmanın açılıp açılmayacağına karar verilecek. Lille’de ‘organize fuhuş çetesiyle ilişki’ suçlamasıyla açılan davada DSK 100 bin euro kefaletle gözetim altında bulundurulmak üzere serbest bırakılmıştı. Etiketler:,1
"Fransız Le Figaro gazetesinin ele geçirdiği ifadede DSK’nın ‘6 kadınla birden birlikte olmak normal’ dediği görüldü. DSK ifadesinde, hep çıplak oldukları için kadınların [PET BOUNDARY]hayat kadını[PET BOUNDARY] olduğunu anlamadığını da söylüyor. DSK’nın New York’ta karıştığı seks skandalı sonrasında mahkemeden talep ettiği ‘diplomatik dokunulmazlık’ isteği de reddedildi. Etiketler:",1
"FOTOĞRAF: AP / Farah Abdi Warsameh 2010’da 47 gemi kaçıran korsanlar bu yıl sadece 5 gemi kaçırabildi. Korsanların bir zamanlar [PET BOUNDARY]hayat kadınlarıyla[PET BOUNDARY] eğlendiği, çaldıkları arabalarla gezdiği sahiller artık bitmiş viski şişeleri ve ters dönmüş kayıklarla dolu. Rehinelerin kurtarılmasının ardından terk edilen Tayvan gemisi de adeta korsanların düşüşünü simgeliyor. Etiketler: haber , haberler ,",1
Reşit olmayan bir kişi ile para karşılığı cinsel ilişkiye girmek suçuyla yargılanan İtalya eski başbakanı Silvio Berlusconi ile [PET BOUNDARY]hayat kadınları[PET BOUNDARY] pazarlayan tacir arasında iletişimi sağlayan gazeteci Valter Lavitola tutuklandı. Arjantin’e kaçan Lavitola’nın Belusconi’yi tehdit ederek şantaj yaptığı ve karşılığında 5 milyon euro istediği ortaya çıkmıştı. Etiketler:,1
"Le Monde gazetesi, Fransız polisinin Strauss - Kahn’ı ünlü işadamlarına düzenlenen partilerde ""kadın pazarladığı"" gerekçesiyle itham edilmeden önce polise verdiği ifadeyi ele geçirdi. Belgelerde Strauss - Kahn, bir işadamı arkadaşına attığı mesajda, ""Benimle ve biraz ekipmanla 4 Temmuz’da Madrid’deki seksi gece kulübüne gelmek ister misin"" dediği görüldü. Ekonomistin bu ifadeleri kullandığını, kadınlarla beraber olduğunu ama onların [PET BOUNDARY]hayat kadını[PET BOUNDARY] olduğunu bilmediğini söylediği açıklandı. Etiketler:",1
"Yönetmen Erden Kıral ile oyuncu Nurgül Yeşilçay, yeni bir film projesinde bir araya geldi. Kıral, daha önce ""Vicdan""da başrol oynattığı Yeşilçay’la yeni filmi "" Gece "" için de anlaştı. 2008 yapımı ""Vicdan""da bir [PET BOUNDARY]hayat kadınını[PET BOUNDARY] oynayan Yeşilçay, bu kez bir konsomatrisi canlandıracak. Çekimler temmuz ayında İzmir ’de başlayacak. Usta oyuncu İlyas Salman’ın da rol alacağı ""Gece""de Yeşilçay’ın partnerinin kim olacağı ise henüz belli değil. (Hürriyet)",1
"DIŞ HABERLER SERVİSİ Buna göre, müşteri bulmak için sokakta bekleyen [PET BOUNDARY]hayat kadınları[PET BOUNDARY] gece başına 6 euro (15 TL) ödeyecek. Sokağa yerleştirilen ilk cihaza bir gecede 264 euro (657 TL) miktarında para ödendiği açıklandı. Etiketler:",1
"DIŞ HABERLER 100 başarılı elemanını, 2007’de Macaristan’ın başkenti Budapeşte’deki Gellert Hamamı’na götüren ""Hamburg Mannheimar"" isimli firma, çalışanlar için 20 [PET BOUNDARY]hayat kadını[PET BOUNDARY] tuttu. Fiyat derecelerine göre 3 farklı renkte bileklikler takan hayat kadınları arasında beyaz bileklik takan kadınların en başarılı çalışanlarla beraber olduğu belirtildi. Ergo’dan yapılan açıklamada seyahati düzenleyen yöneticilerin hepsinin işten çıkarıldığı belirtildi. Etiketler:",1
"Samsundan bir hafta önce RoRo gemisiyle Rusyaya giden TIR şoförü Erdal Sarı (27), Novorossissk Limanında Rus [PET BOUNDARY]hayat kadını[PET BOUNDARY] için çıkan tartışmada bir Türk şoför tarafından bıçaklanarak öldürüldü. İddialara göre, hayat kadını için tartışan arkadaşlarını ayırmak isteyen Sarıyı, Ali Yıldırım (48) adlı bir şoför bıçakladı. Sarı olay yerinde ölürken, Yıldırım kayıplara karıştı.0",1
"EDWARDSIN mirası, Taylandda içkiye ve [PET BOUNDARY]hayat kadınlarına[PET BOUNDARY] harcadığı iddia edilmişti. 2003te ölen Edwardsın, Bacondan miras kalan çok sayıda tabloyu, Londra ve New Yorktaki galerilere sattığı tahmin ediliyor. 20. yüzyılın ressamlarından Francis Baconın 1992de 10.9 milyon sterlin (yaklaşık 29.5 trilyon TL) miras bıraktığı ""yakın arkadaşı"" John Edwardsın, ölünceye dek servetinin 10 milyon sterlinlik bölümünü harcadığı ortaya çıktı.0",1
"Boroka Arva, henüz 18 yaşına girmiştir. En büyük hayali yaş gününü beş yıldızlı bir otelde kutlamaktır. Erkek arkadaşı Janos, otelde yaşlı ve zengin erkeklerin Boroka’ya nasıl baktıklarını farkedince kendisine olan sevgisini kullanarak bir pezevenke satar. O artık küçük bir [PET BOUNDARY]hayat kadınıdır[PET BOUNDARY]. Boroka aşk ve emek arasındaki hayati Etiketler:",1
"Dursun büyük bir sitede bekçilik yapan bir adamdır. Bir [PET BOUNDARY]hayat kadınıyla[PET BOUNDARY], onun AİDS olduğunu bilerek beraber olur. Site yöneticisi hastalığını öğrenince işine son verir. O da ölümü beklemek yerine ölüme gitmeyi tercih eder. Deniz kıyısında bir çuval taşa bağlı şekilde hayatına son verecekken taş onu yeniden hayata bağlar. Dursun zamanla bir seri katile dönüşür. Bir süre sonra işlediği cinayetlerinde ona bir haz vermediğini anlar. Etiketler: seri katil , katil , bekçi , Bir ,",1
"Kalp rahatsızlığı nedeniyle uzun süre tedavi gören 27 yaşındaki Gülen Yerlikaya'nın bu sabaha karşı [PET BOUNDARY]hayata gözlerini yumduğu[PET BOUNDARY] öğrenildi. Gülen Yerlikaya'nın cenazesi, İstanbul Bağlarbaşı'daki Marmara Üniversitesi İlahiyat Fakültesi Camii'nde, ikindi namazını müteakip kılınacak cenaze namazının ardından, Küçükbakkalköy'de toprağa verilecek.",1
"Galatasaray Kulübü'nden yapılan açıklamada, 86 yaşında dün [PET BOUNDARY]hayata gözlerini yuman[PET BOUNDARY] Doğan Koloğlu için ilk törenin yarın saat 10.00'da Türk Telekom Arena'daki Batı VIP Lounge'da gerçekleştirileceği belirtildi. Stattaki törenin basın mensuplarına kapalı olacağı kaydedildi. Doğan Koloğlu'nun cenazesi, Zincirlikuyu Camisi'nde cuma namazını müteakip kılınacak cenaze namazı sonrası Zincirlikuyu Mezarlığı'ndaki aile kabristanında toprağa verilecek.",1
"2013 yılında Sinem Kobal'ın teyzesi Gülay Dereci, kansere yenik düşmüş; genç oyuncu cenaze töreninde hayli bitkin ve üzgün haliyle objektiflere yansımıştı. Sinem Kobal'ın 85 yaşındaki dedesi Selahattin Kobal da geçtiğimiz yıl Haziran ayında [PET BOUNDARY]hayata gözlerini yummuştu[PET BOUNDARY]. (Habertürk)",1
"İstanbul Acıbadem İnternational Hastanesi'nde bir süredir tedavi gören Ali Osman Ulusoy, bugün sabah saatlerinde [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. Grip olduğu gerekçesiyle 3 hafta önce Trabzon'da hastaneye getirilen Ulusoy, tedavi için İstanbul'a götürülmüştü. Trabzon'un önde gelen iş adamlarından Ulusoy, yapılan tüm tedavilere rağmen hastalığa direnemedi. Ulusoy, yarın ikindi namazına müteakip kılınacak cenaze namazının ardından Trabzon'un Of ilçesinde aile kabristanlığına defnedilecek.",1
"6 çocuk annesi olan 67 yaşındaki Meliha Er, bugün öğle saatlerinde kalp krizi geçirerek [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. Meliha Er'in cenazesinin, yarın ikindi namazını müteakiben Rize Şeyh Camii'nde kılınacak cenaze namazının ardından Pazarköy'deki aile mezarlığında toprağa verileceği öğrenildi.",1
"Iowa'daki yerel basına göre, Morris'in halen hayatta olan tek çocuğu Walter Morris yayımladığı bildiride, Neva Morris'in ""uzun, iyiliksever ve çok güzel bir hayatın ardından"" Iowa'da [PET BOUNDARY]hayata gözlerini yumduğunu[PET BOUNDARY] belirtti. Morris'in ölümünün ardından ABD'nin en yaşlısının 20 Temmuz 1896 yılında doğan Eunice Sanborn adlı kadın olduğu kaydedildi. Dünyanın en yaşlısı ise Japonya'da yaşayan, 10 Mayıs 1895 doğumlu Kama Çinen adlı kadın olarak biliniyor.",1
Kilise cemaati durumu farkettikten sonra acilen polise başvurdu. Papanın kanı Roma yakınlarındaki San Pietro della lenca kilisesinde altın bir şişenin içinde saklanıyordu. Kiliseye giren hırsızların içeride başka değerli şeyler olmasına rağmen sadece eski Papa’nın kanını çalması dikkat çekti. Papa II. Jean Paul’ün kan örnekleri 13 Mayıs 1981 yılında Mehmet Ali Ağca’nın kendisine suikast girişimi sırasında toplanmış ve şişelenmişti. Papa Jean Paul 2005 yılında [PET BOUNDARY]hayata gözlerini yummuştu[PET BOUNDARY].,1
"Atlas Okyanusu'nda 1912 yılında batan Titanic gemisinin hayattaki son kazazedesi Millvina Dean 97 yaşında [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. Titanic International Society'den yapılan açıklamada, kaza sırasında 2 aylık olan Dean'ın İngiltere'nin Hampshire kentindeki bakım evinde öldüğü bildirildi. Titanic, 14 Nisan 1912 tarihinde buz dağına çarpmasının ardından kısa süre içinde batmıştı. Dean, annesi ve erkek kardeşiyle birlikte kurtulanlar arasında yer alıyordu.",1
"İHA Erdal Eren’in annesi Şadan Eren, bir süredir tedavi gördüğü Ankara’da [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. 100.000  Sanal Para ve Eğitim Rehberi ile Forex’i Ücretsiz Öğrenin! 2016 Yılı 4.Çeyrek Kâr / Zarar Oranı: %18  /  %82 Etiketler:",1
"Suriye resmi haber ajansı SANA’nın haberine göre, Enise Mahluf Şam ’daki bir hastanede [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. Mahluf’un ölüm sebebi ise açıklanmadı. Ancak, İngiliz haber kanalı BBC’nin haberine göre, Mahluf yıllardır hastaydı ve 2012’de Avrupa Birliği tarafından ""kara listeye"" alınana kadar tedavi amacıyla sık sık Almanya ’ya gidiyordu. Etiketler: Şam , haber , Avrupa , Suriye , Almanya , Beşar Esad , Avrupa Birliği",1
"Sinema Sanatları ve Bilimleri Akademisi'nin eski başkanı ve Oscar adayı usta yönetmen Arthur Hiller hayatını kaybetti. Hiller, Los Angeles'ta doğal sebeplerle 92 yaşında [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. 50 yıllık kariyeri boyunca 33 önemli filme imza atan Hiller, en çok ""Love Story"" (Aşk Hikâyesi) filmiyle tanınıyordu. Unutulmaz bir aşk hikayesini anlatan film, 1971'de En İyi Film, En İyi Yönetmen ve En İyi Erkek Oyuncu dahil olmak üzere 7 dalda Oscar'a aday olmuştu.",1
"Tam adı Abraham Charles Abe Vigoda olan Brooklyn doğumlu ünlü aktör, 94 yaşında [PET BOUNDARY]hayata gözlerini yumdu[PET BOUNDARY]. Vigoda, Francis Ford Coppola'nın başyapıtı 'Baba' filmindeki Sal Tessio karakterine can vermişti. ABD'li aktör 1970'lere damga vuran Barney Miller dizisinde başrolde rol almıştı. Etiketler: ABD , Ford",1
